0
0
0
0
0
0
0
0
0
0
0
0
0
1
102
263
9
28
92
181
42
15
58
5
26
146
39
164
10
35
160
40
3
271
11
3
0
72
13
22
46
13
178
43
28
2
2
214
1
5
5
21
37
35
51
763
24
242
161
12
71
13
1
37
17
112
217
33
36
8
196
260
29
208
43
1
47
2
13
47
2
39
37
101
2
6
28
16
24
71
106
57
270
66
164
26
32
0
19
79
15
95
0
119
68
19
104
33
16
145
4
1
9
45
52
2
2
52
41
2
19
37
48
172
218
314
28
74
244
9
45
10
6
12
10
13
17
13
254
29
35
1
103
69
95
3
1
0
0
0
0
0
0
0
0
0
0
0
