0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
39
144
53
72
15
56
49
0
52
222
32
3
0
9
567
56
131
208
204
319
162
77
52
10
375
202
86
140
116
85
139
170
152
7
28
165
107
90
76
40
25
158
7
114
88
14
4
4
32
107
151
29
4
18
528
89
165
86
51
428
191
190
11
40
43
8
33
350
263
112
26
223
149
69
10
4
0
0
0
0
0
0
0
0
0
0
0
0
0
8
111
36
189
80
357
8
83
27
58
41
60
9
35
98
406
169
78
110
3
0
2
348
28
52
15
14
34
79
381
233
244
22
34
2
8
21
18
84
17
8
14
97
4
1
45
6
2
2
3
61
67
78
46
51
139
145
65
100
177
133
99
5
5
38
12
2
35
16
39
5
111
27
4
4
27
66
252
135
269
18
16
139
152
11
205
49
116
113
35
12
21
11
6
33
288
25
4
10
43
149
12
286
19
6
46
36
42
139
30
36
96
119
73
75
37
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
