0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
31
42
12
3
104
4
51
78
0
75
53
73
109
98
321
21
246
2
5
154
26
30
447
21
0
31
7
3
1
31
47
2
37
143
284
1
15
4
217
25
47
206
66
191
122
7
27
0
0
0
0
0
0
0
0
0
0
0
0
0
125
45
718
8
44
18
1
89
57
88
7
135
199
4
4
3
202
4
6
0
128
24
11
352
12
3
2
59
19
92
37
0
0
0
0
0
0
0
0
0
0
0
4
0
1
5
17
4
32
88
95
10
3
17
33
22
47
165
30
18
2
32
315
39
1
0
53
71
4
200
393
494
60
124
131
7
127
2
274
94
312
185
108
184
143
68
3
34
145
90
67
18
31
31
13
1
20
12
53
1
59
8
89
73
134
47
116
134
53
57
4
2
75
97
6
4
20
137
21
21
2
49
410
43
60
15
19
20
119
131
150
39
3
7
22
86
2
126
126
48
73
8
12
210
51
91
116
3
58
49
87
1
1
0
0
29
30
9
0
0
0
0
0
0
0
0
0
0
0
0
