0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
35
70
17
166
416
81
9
9
40
222
38
65
63
42
14
39
6
14
30
14
150
173
100
10
24
3
84
20
21
33
41
116
167
21
42
34
34
143
72
0
24
14
49
54
9
68
79
128
112
75
130
30
1
12
57
207
120
89
2
34
13
148
23
72
45
27
3
3
11
5
388
40
63
17
57
184
51
165
7
8
52
55
4
18
22
32
5
33
0
2
54
22
74
42
17
77
70
74
24
69
166
82
125
235
352
44
160
31
68
102
274
150
65
18
22
35
22
3
12
54
196
140
312
1
6
0
9
160
0
71
0
10
2
7
2
11
67
34
33
13
6
6
5
124
70
27
99
182
25
1
70
140
109
43
75
63
0
10
3
4
14
259
132
69
41
13
160
82
279
74
9
15
36
17
38
5
63
20
0
0
10
22
31
92
64
26
96
11
33
56
21
63
57
24
326
174
278
31
16
163
53
9
27
46
91
71
51
104
46
22
6
60
152
23
34
16
115
11
14
1
27
35
10
56
2
0
3
13
34
110
273
131
94
175
41
57
56
18
254
95
28
195
211
0
33
43
18
73
163
64
57
6
39
121
40
0
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
119
45
80
167
69
77
219
191
65
242
13
105
93
216
676
91
59
58
9
33
77
11
5
55
34
14
3
2
29
356
60
37
9
3
49
22
31
15
17
0
0
149
190
183
110
36
18
64
13
166
6
257
68
4
199
118
11
19
87
10
384
12
172
49
4
4
5
6
10
136
13
219
20
203
46
26
53
69
29
86
347
68
35
24
169
20
239
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
105
17
49
44
75
209
15
60
4
13
28
13
100
299
48
35
418
29
88
61
132
110
112
33
87
93
187
80
17
67
9
27
23
42
234
16
0
23
111
60
99
3
7
58
28
56
5
64
11
11
46
34
19
14
2
5
13
6
11
23
1
200
102
70
6
1
0
27
12
65
22
306
29
42
35
238
26
16
0
22
42
97
13
29
153
55
133
69
4
19
135
22
5
152
79
159
273
255
18
0
2
18
164
37
18
1
65
1
10
0
47
24
42
191
85
29
48
106
64
70
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
