0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
18
59
20
52
16
40
116
39
1
43
132
48
301
36
87
6
209
18
22
25
6
390
271
41
3
51
367
77
8
20
13
18
200
30
229
8
6
29
5
1
11
265
89
41
104
5
24
259
166
5
6
1
89
104
21
25
4
115
79
11
31
11
86
8
2
0
0
53
8
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
6
36
66
212
23
35
156
121
187
221
35
267
20
156
125
1
104
23
46
31
20
31
99
63
249
17
9
23
415
405
242
138
8
1
0
24
42
1
38
63
96
12
258
160
5
7
4
30
12
69
1
234
437
81
94
8
51
90
298
10
262
25
4
50
6
124
315
9
54
129
82
211
135
9
16
28
0
26
41
32
129
94
5
38
37
21
127
281
39
60
81
84
58
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
