0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
23
49
250
191
64
66
341
426
125
5
11
1
379
14
234
173
174
22
200
241
87
13
167
40
139
6
524
56
153
43
24
230
174
135
128
16
57
55
59
81
53
50
2
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
23
31
209
171
40
202
106
18
43
63
220
105
207
47
78
38
15
104
74
27
27
155
27
19
37
21
5
25
2
8
0
12
20
97
82
35
55
153
19
141
8
15
152
24
8
23
427
2
29
53
147
57
106
33
47
0
11
20
43
111
88
6
25
18
245
69
15
29
31
48
74
41
24
44
36
1
12
586
135
133
40
6
12
2
0
0
0
0
0
0
0
0
0
0
0
0
0
28
211
63
369
131
238
213
43
24
23
48
20
195
419
430
281
214
266
309
0
194
233
195
25
3
17
9
95
58
41
59
43
115
52
13
54
91
0
29
86
85
1
53
2
0
0
118
56
50
33
9
44
64
200
19
9
12
7
41
26
2
34
105
8
15
11
41
2
4
10
38
111
319
0
8
33
49
70
225
64
54
160
6
65
3
149
23
42
76
49
44
4
38
79
132
91
47
0
12
3
46
65
3
1
0
31
234
14
0
34
0
0
0
0
0
0
0
0
0
0
0
0
0
0
