0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
3
124
115
237
27
75
50
28
9
73
38
93
184
2
153
29
3
1
164
141
43
64
31
20
0
67
37
130
3
4
22
401
218
180
97
110
340
103
43
263
13
41
15
45
125
96
82
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
613
263
202
10
210
169
7
166
53
23
17
126
644
51
23
29
87
3
2
72
209
6
17
26
65
10
659
78
35
50
2
0
2
30
106
184
171
186
83
205
85
153
250
1
35
2
0
4
111
17
118
41
107
82
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
106
153
28
63
6
20
2
0
54
130
12
50
66
12
172
669
53
39
331
126
15
80
26
114
7
67
10
8
8
0
0
0
0
0
0
0
0
0
1
103
8
24
8
19
1
0
123
18
14
56
29
4
2
168
3
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
