0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
3
4
22
15
29
17
281
19
75
12
360
102
31
100
88
31
86
266
254
79
198
246
44
44
23
81
120
13
52
26
253
8
0
1
0
14
156
87
36
44
38
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
120
230
6
149
238
50
54
6
30
0
15
48
1
37
155
32
3
32
134
14
35
11
80
0
46
2
133
0
0
33
107
84
74
56
113
7
191
324
21
232
1
95
100
177
170
53
12
4
0
1
28
24
27
3
51
9
43
9
1
4
47
7
16
23
13
12
11
32
170
14
16
0
6
51
12
33
45
1
0
0
14
34
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
9
13
312
121
138
302
595
559
25
15
239
96
11
5
25
25
37
246
114
284
68
133
129
102
40
23
0
0
0
45
239
29
25
56
569
20
88
50
4
3
304
172
32
5
45
2
102
122
72
10
12
2
75
70
15
30
5
23
55
10
9
87
28
34
77
123
166
40
38
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
44
94
30
19
16
81
43
5
50
324
45
5
0
18
482
8
100
110
70
102
136
85
326
145
140
44
18
26
376
8
20
92
5
5
5
7
14
57
75
74
6
3
35
41
0
327
66
141
133
32
26
15
16
26
14
37
42
19
82
59
378
9
7
46
356
81
36
17
35
187
15
8
3
173
23
6
2
12
34
27
0
11
58
25
90
73
144
82
1
22
10
63
73
17
5
1
95
284
17
78
0
4
8
39
89
170
180
9
167
52
75
0
4
8
0
0
0
0
0
0
0
0
0
0
0
0
5
5
194
17
28
12
21
156
1
103
40
31
54
78
47
8
0
0
0
0
0
0
0
0
0
1
0
0
0
3
7
189
131
175
32
5
61
113
17
47
81
165
134
99
92
39
9
20
8
33
65
93
452
329
544
17
4
27
37
3
152
68
19
7
3
32
441
121
128
6
41
15
67
230
74
23
29
16
25
114
4
101
114
96
42
59
58
18
12
61
65
27
69
15
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
44
42
3
0
3
9
4
223
181
5
135
218
72
35
2
21
350
50
21
190
107
399
405
43
17
31
55
171
0
233
134
273
19
51
53
313
126
272
172
24
56
41
75
5
58
37
4
5
143
16
31
65
302
77
7
2
0
17
108
4
21
61
19
376
27
7
61
0
56
0
3
17
53
71
80
163
238
212
58
159
63
60
42
22
28
49
143
5
6
12
9
25
418
90
8
53
37
43
190
244
25
2
21
1
0
0
0
0
0
0
0
0
0
0
0
0
29
41
25
17
46
22
22
8
16
71
23
8
130
81
22
15
4
41
16
384
24
146
8
104
18
208
123
37
52
49
18
89
21
76
26
92
30
19
127
40
20
16
43
34
27
41
58
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
