0
0
0
0
0
0
0
0
0
0
0
0
0
1
37
17
176
136
76
85
4
58
93
72
77
85
260
109
7
13
163
40
48
104
14
0
34
17
6
14
218
4
7
1
1
36
80
78
53
67
283
59
21
45
21
28
211
85
237
135
74
51
19
31
10
94
62
99
162
79
75
5
198
14
5
29
221
17
59
329
28
31
91
218
6
11
42
78
33
22
215
24
57
55
57
210
148
47
90
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
