0
0
0
0
0
0
0
0
0
0
0
0
0
1
106
239
29
10
27
7
31
48
115
116
115
109
39
18
115
554
25
86
14
104
194
107
101
37
21
15
57
711
7
55
48
16
26
9
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
98
3
75
57
33
200
150
133
25
48
60
75
36
257
132
430
8
109
18
15
38
455
66
272
22
78
21
21
7
302
1
17
157
225
127
11
2
67
56
85
28
14
16
2
5
26
58
1
1
18
31
175
125
21
35
29
29
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
